341	0.05827318;0.05100987;0.11740609;0.01959247;0.00099705;-0.00298297;-0.00328015;-0.00738847;-0.00166749;-0.00467085;-0.00638596;0.00034973;-0.00466358;-0.00091431;0.00057681;-0.00831848;0.00163204;-0.01017392;-0.00240054;0.00134374;0.00382593;-0.00303138;-0.00524518;0.00254455;-0.00134006
168	-9.88912262e-02;-9.69627579e-02;-1.25818064e-02;1.11361545e-02;4.58472751e-04;-1.54087102e-04;8.50937325e-04;7.49060935e-04;2.28570623e-04;5.58803258e-04;4.73456147e-04;4.84756770e-04;-4.42547456e-04;1.08169696e-04;-1.05970594e-03;2.64327413e-04;-5.46793138e-04;-5.99523271e-04;8.93856141e-05;5.48177393e-04;-4.81370953e-04;-2.66957534e-04;1.12158363e-03;-3.25866412e-04;-7.32869707e-04
287	1.50800102e-02;-4.59067735e-02;-1.98290376e-02;-2.88377093e-02;-1.18389466e-04;3.02494304e-03;-5.53150087e-04;3.40019367e-03;-6.32307818e-04;-1.51718652e-03;-2.84050982e-03;1.90599437e-03;-8.93896813e-05;1.20101119e-03;-5.66860301e-03;-1.57017837e-03;-7.71593884e-04;4.30758318e-03;5.31932503e-05;-2.24744754e-04;-2.55748629e-03;-1.73365061e-03;-2.96231314e-03;2.91144628e-03;-4.51702180e-03
272	0.02899495;0.05685788;-0.0111381;-0.08261504;-0.00314258;0.00477814;-0.0093817;0.00102327;-0.00392591;-0.00380135;-0.00942146;0.00123318;0.00122033;-0.00233965;-0.00849913;-0.00732913;-0.00443894;0.01235536;-0.00333626;-0.00418138;-0.00983299;0.00496556;-0.01676218;0.01175015;-0.0235627
104	7.91659086e-02;-6.10593833e-02;2.72092475e-03;-4.42423152e-03;2.35806765e-04;1.58840866e-03;-1.80344485e-04;9.20734181e-04;-4.11108906e-04;-2.16829147e-03;-2.63028710e-03;1.11952375e-03;-7.17582316e-04;1.23506636e-03;-2.58173090e-03;-2.01254704e-03;8.77249760e-04;5.87282388e-04;1.68806869e-05;1.19269969e-04;4.32707179e-04;-2.50982413e-03;-2.20323452e-03;1.61867976e-03;-3.74193247e-05
398	-3.99378339e-02;-4.49144258e-02;3.38077515e-02;1.39666221e-02;1.37915428e-03;-1.69048687e-03;4.82212301e-05;-2.11812918e-03;-3.84445715e-04;-1.26603268e-03;-2.30010866e-03;1.19945796e-03;-3.24282372e-03;-2.07966389e-04;-1.94576578e-03;-3.70250351e-03;-2.68037090e-04;-6.35635335e-03;-9.98529592e-04;1.86747440e-03;9.45842295e-04;-2.23257975e-03;-3.65322708e-04;6.31445752e-04;-2.27174347e-03
204	-3.16599039e-02;8.70229896e-02;-1.94946859e-02;-1.04097527e-01;-2.15118559e-03;1.61509547e-03;-5.78291054e-03;3.25865165e-04;-2.07308736e-03;1.45358394e-04;-3.16295980e-03;-7.54475850e-07;1.20092500e-03;-2.75668620e-03;-3.56932737e-03;-2.23776451e-03;-4.21639245e-03;6.40466912e-03;-1.98605728e-03;-2.13491963e-03;-6.70040057e-03;5.49582850e-03;-6.20786955e-03;4.66001982e-03;-1.39173508e-02
304	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405883e-04
233	-0.00717429;-0.00875319;-0.01091201;0.03772016;-0.00619867;-0.00098333;-0.00530848;-0.00857228;0.00030291;-0.0130215;-0.01009558;-0.00011589;-0.00754986;0.01910927;-0.01870276;-0.00783941;0.00046457;-0.046069;-0.02623582;0.00325099;0.01029615;-0.01681117;0.03281496;0.03346246;-0.00892901
53	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
295	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405882e-04
392	0.00523603;0.11355088;-0.11817146;0.04472697;-0.00665971;0.00181162;-0.00439831;-0.00126575;0.00050207;-0.00323919;-0.00056318;-0.00235991;0.00244856;0.0071261;-0.00474925;0.00342228;-0.00124669;-0.00413606;-0.00737724;-0.00244128;-0.00096056;0.00185536;0.00859026;0.0072955;-0.00235272
172	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405882e-04
57	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
42	9.06882746e-03;2.00607661e-01;-2.47532562e-01;3.96814131e-01;-1.19391952e-03;-1.16139366e-04;-3.58926633e-04;-7.48561573e-04;3.36976844e-04;-7.46301252e-04;2.00314249e-04;-5.55272996e-04;1.74996827e-04;1.71716883e-03;-4.31585324e-04;7.62591689e-04;1.80582525e-04;-2.19578552e-03;-1.42964884e-03;-1.68439589e-04;6.44521530e-04;-1.71127487e-04;2.43121555e-03;9.39277056e-04;8.75436843e-04
150	-0.04041727;0.02043102;-0.00232251;0.10208847;-0.0045204;-0.00480157;-0.00289013;-0.01025733;0.00116578;-0.00653507;-0.00256747;-0.00240731;-0.00464336;0.00967684;-0.00367721;-0.00194733;0.00093517;-0.02858971;-0.01232607;0.00198277;0.00737569;-0.00412714;0.017075;0.00781269;0.00299423
205	-2.09770911e-02;2.02719703e-01;-1.83778098e-01;1.76661680e-01;-2.46619498e-03;2.82755460e-05;-1.27242576e-03;-1.18534517e-03;4.19894531e-04;-1.18570347e-03;2.28262936e-04;-1.08004719e-03;6.20517825e-04;2.81400251e-03;-1.04231885e-03;1.41055570e-03;-1.39243168e-04;-3.06680745e-03;-2.75899192e-03;-5.94650080e-04;4.38794110e-04;3.86328909e-04;3.96768075e-03;2.09482111e-03;3.49970242e-04
148	-0.03898248;0.05780561;-0.10842587;-0.02395025;-0.00571257;0.00332298;-0.00375372;0.00275601;0.000242;-0.00050861;0.00062911;-0.00133984;0.00371566;0.00478985;-0.00637125;0.0047414;-0.00348435;0.00334367;-0.00526767;-0.0028406;-0.00524204;0.0041714;0.00645303;0.00643881;-0.00737738
39	-5.48992026e-02;6.49357759e-02;-9.78139644e-02;-1.49244259e-01;-1.39049227e-03;2.14513161e-03;-1.82919514e-03;2.83031063e-03;-5.40465822e-04;1.19470819e-03;6.55613926e-05;1.05556076e-04;1.96895901e-03;-7.51471583e-04;-2.39801006e-03;1.27864479e-03;-2.32474193e-03;6.34617518e-03;-1.38221300e-04;-1.37178349e-03;-4.15243447e-03;2.93651719e-03;-1.50602775e-03;1.58314321e-03;-5.70158073e-03
309	0.03484061;0.09466495;-0.02992791;0.03534431;-0.01604967;0.00042084;-0.01809258;-0.01700581;-0.00181528;-0.01949655;-0.01516926;-0.00729675;-0.00134228;0.02319298;-0.0156175;-0.0072587;-0.00012769;-0.04223734;-0.03771119;-0.00799496;0.00741728;-0.00096316;0.02478508;0.0467784;-0.0167887
25	-3.53554936e-02;2.37446431e-01;-1.84364613e-01;-2.97304251e-01;-6.55273592e-04;8.23854390e-04;-9.01541679e-04;8.92375413e-04;-2.49095186e-04;3.75368465e-04;-2.90838751e-05;-8.86952008e-05;8.46253608e-04;-3.24775435e-04;-6.35917863e-04;4.57578262e-04;-7.78389253e-04;2.44319215e-03;-8.81257297e-05;-6.21420859e-04;-1.43830502e-03;1.18701761e-03;-7.29496029e-04;6.29755556e-04;-1.94568780e-03
173	-6.09630725e-02;1.62150328e-01;-1.51429923e-01;-2.39041110e-01;-8.66574015e-04;1.12576790e-03;-1.15987626e-03;1.34703376e-03;-3.18280188e-04;6.32244425e-04;5.63353774e-05;-8.22147472e-05;1.16119868e-03;-4.68937730e-04;-9.85358889e-04;7.12169686e-04;-1.17752254e-03;3.41405341e-03;-1.04097514e-04;-8.23126140e-04;-2.10928509e-03;1.69114903e-03;-8.88152005e-04;8.30013746e-04;-2.84848740e-03
135	-9.76150135e-02;4.06508118e-02;-9.22976387e-02;-1.29250399e-01;-9.83283951e-04;1.44882706e-03;-1.14519155e-03;2.38259815e-03;-2.99453683e-04;1.41501506e-03;5.48092527e-04;1.04644366e-04;1.50271955e-03;-7.15821382e-04;-1.92946150e-03;1.35581057e-03;-2.13487870e-03;4.74221307e-03;-8.11705579e-05;-9.13290312e-04;-3.49522692e-03;2.54035704e-03;-5.35924876e-04;9.38039421e-04;-4.73878352e-03
281	-5.49890086e-02;1.27850265e-01;-1.72652827e-01;5.59158588e-02;-3.56267664e-03;8.81101382e-04;-1.82753174e-03;-5.63032722e-05;5.20612664e-04;-8.01479728e-04;7.82501474e-04;-1.31078710e-03;1.63108563e-03;3.51681805e-03;-2.27407549e-03;2.77852127e-03;-1.03830932e-03;-1.53859043e-03;-3.47512794e-03;-1.19384467e-03;-9.52215862e-04;1.49900976e-03;5.24028836e-03;3.02830652e-03;-1.22067024e-03
348	-9.03690319e-02;7.31414355e-02;1.99083682e-02;-6.33177920e-02;-5.12912944e-04;-1.52938951e-03;-3.39225481e-03;-2.46422213e-03;-1.21493518e-03;5.00548213e-04;-1.68502737e-03;-1.68852530e-04;-1.04914073e-03;-2.61641955e-03;-9.42187107e-04;-2.54543796e-03;-2.87591037e-03;-1.51478084e-03;-1.86077875e-03;-9.51648416e-05;-2.93334734e-03;3.30912957e-03;-2.31582449e-03;1.80856765e-03;-8.52575416e-03
0	-8.90503839e-02;7.51617261e-02;-4.63122522e-02;-1.14905804e-01;-1.14014310e-03;8.69090383e-04;-2.31491256e-03;1.18763371e-03;-7.18952091e-04;1.24846456e-03;-2.14335151e-04;-4.66075286e-05;1.11032996e-03;-1.46748427e-03;-1.84958799e-03;3.20974939e-04;-2.68471328e-03;3.99134911e-03;-6.72065541e-04;-9.89282385e-04;-3.97005292e-03;3.34489513e-03;-1.51763932e-03;1.52699688e-03;-6.77475778e-03
131	-5.49890086e-02;1.27850265e-01;-1.72652827e-01;5.59158588e-02;-3.56267664e-03;8.81101382e-04;-1.82753174e-03;-5.63032722e-05;5.20612664e-04;-8.01479728e-04;7.82501474e-04;-1.31078710e-03;1.63108563e-03;3.51681805e-03;-2.27407549e-03;2.77852127e-03;-1.03830932e-03;-1.53859043e-03;-3.47512794e-03;-1.19384467e-03;-9.52215862e-04;1.49900976e-03;5.24028836e-03;3.02830652e-03;-1.22067024e-03
87	-6.79985332e-02;-1.86351536e-02;-1.54422116e-02;-3.83131765e-02;-9.03329122e-05;4.33148101e-04;-8.84904321e-04;1.43791078e-03;-4.46280407e-04;9.77737973e-04;-4.93629382e-04;8.79195437e-04;-3.06490875e-04;-8.90134930e-04;-3.34260776e-03;-4.53682364e-04;-2.63168958e-03;1.50625241e-03;-5.99134413e-04;1.72485472e-04;-3.53904047e-03;1.61442786e-03;-4.18287599e-04;1.24679781e-03;-6.86816014e-03
181	0.01107205;0.04057215;-0.07083305;-0.11795761;-0.00218784;0.00433483;-0.00330538;0.00463499;-0.00119763;0.00031125;-0.00170544;0.00062775;0.00291399;-0.00050254;-0.00491864;0.00070525;-0.0029552;0.0110283;-0.00024289;-0.00245649;-0.0063626;0.00343026;-0.00444414;0.00379708;-0.00920179
292	-3.53554936e-02;2.37446431e-01;-1.84364613e-01;-2.97304251e-01;-6.55273592e-04;8.23854390e-04;-9.01541679e-04;8.92375413e-04;-2.49095186e-04;3.75368465e-04;-2.90838750e-05;-8.86952008e-05;8.46253608e-04;-3.24775435e-04;-6.35917863e-04;4.57578262e-04;-7.78389253e-04;2.44319215e-03;-8.81257297e-05;-6.21420859e-04;-1.43830502e-03;1.18701761e-03;-7.29496029e-04;6.29755556e-04;-1.94568780e-03
268	-0.02643931;0.00372095;-0.05734908;-0.08514081;-0.00173718;0.00401836;-0.00241611;0.00534795;-0.00092709;0.00113296;-0.00094354;0.00104037;0.00259008;-0.00054075;-0.00589375;0.00124413;-0.00373984;0.01075045;-0.00013301;-0.00196182;-0.00727025;0.00357978;-0.0031454;0.00342072;-0.01057733
137	-9.03690319e-02;7.31414355e-02;1.99083682e-02;-6.33177920e-02;-5.12912944e-04;-1.52938951e-03;-3.39225481e-03;-2.46422213e-03;-1.21493518e-03;5.00548213e-04;-1.68502737e-03;-1.68852530e-04;-1.04914073e-03;-2.61641955e-03;-9.42187107e-04;-2.54543796e-03;-2.87591037e-03;-1.51478084e-03;-1.86077875e-03;-9.51648416e-05;-2.93334734e-03;3.30912957e-03;-2.31582449e-03;1.80856765e-03;-8.52575416e-03
5	-6.19664527e-02;1.74106075e-01;1.44486797e-01;-2.49358443e-02;1.41818861e-04;-2.32672540e-03;-2.37952905e-03;-4.25211179e-03;-9.03405764e-04;-1.03237913e-03;-2.16458838e-03;-3.73128169e-04;-1.90315903e-03;-1.56602877e-03;1.04085031e-03;-3.34087252e-03;-4.07528410e-04;-4.69306051e-03;-1.48832418e-03;4.19162630e-04;6.20357187e-04;6.29778921e-04;-1.93658668e-03;9.13176401e-04;-2.67645972e-03
89	-7.52316784e-02;1.23746172e-01;2.02437174e-01;4.91629836e-02;6.23309075e-04;-2.66965374e-03;-1.39036199e-03;-4.33872801e-03;-5.95684269e-04;-1.12374168e-03;-1.83388754e-03;-2.29826297e-04;-2.32322969e-03;-1.13140305e-03;1.28617930e-03;-3.23403922e-03;1.49456651e-04;-5.97000468e-03;-1.24716365e-03;8.68076855e-04;1.54841155e-03;-3.24594230e-04;-1.03843923e-03;3.12320944e-04;-9.87913602e-04
323	0.00706262;0.00713807;0.05295156;-0.00348505;0.00245245;-0.00536046;-0.00794517;-0.01468907;-0.00473716;-0.01125052;-0.01839498;0.00338228;-0.01435176;-0.00304226;-0.00593957;-0.0275698;0.00115787;-0.03211307;-0.00930393;0.0062211;0.00801912;-0.01192983;-0.02407343;0.01477915;-0.0231195
21	-4.30768455e-02;2.25674015e-01;2.91330048e-01;6.13796897e-02;3.00251962e-04;-1.56255469e-03;-9.91873110e-04;-2.72935033e-03;-4.04373574e-04;-8.11172617e-04;-1.23092163e-03;-1.97358651e-04;-1.33512096e-03;-6.67321703e-04;8.85967911e-04;-2.01123232e-03;1.87897962e-04;-3.46088427e-03;-7.66120775e-04;4.29787593e-04;9.99375768e-04;-1.90648018e-04;-8.21898415e-04;2.73060676e-04;-4.80426278e-04
389	8.13360739e-02;1.03291586e-01;1.64958461e-01;2.61571485e-02;5.02222070e-04;-2.02521811e-03;-2.17038812e-03;-4.79437081e-03;-1.00951296e-03;-2.68243180e-03;-3.63708972e-03;-1.68371098e-05;-2.63308785e-03;-7.12087914e-04;8.41431340e-04;-4.74107042e-03;9.50399271e-04;-5.95458503e-03;-1.43677002e-03;6.67371358e-04;2.24658941e-03;-1.39764698e-03;-2.94723016e-03;1.33960541e-03;-6.45884024e-04
43	8.13360739e-02;1.03291586e-01;1.64958461e-01;2.61571485e-02;5.02222070e-04;-2.02521811e-03;-2.17038812e-03;-4.79437081e-03;-1.00951296e-03;-2.68243180e-03;-3.63708972e-03;-1.68371098e-05;-2.63308785e-03;-7.12087914e-04;8.41431340e-04;-4.74107042e-03;9.50399271e-04;-5.95458503e-03;-1.43677002e-03;6.67371358e-04;2.24658941e-03;-1.39764698e-03;-2.94723016e-03;1.33960541e-03;-6.45884024e-04
20	-0.01522872;0.11334531;-0.05127022;0.00951579;-0.01159069;0.00041223;-0.01231981;-0.00803536;-0.00095709;-0.00732753;-0.00518523;-0.00500622;0.00196071;0.01063123;-0.009081;0.00062386;-0.00466975;-0.0150958;-0.01902436;-0.00516573;-0.0033422;0.00712509;0.01393753;0.02014085;-0.01621028
125	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
247	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
211	-3.39084186e-02;8.00289601e-02;1.56729705e-01;3.66303143e-02;1.05813439e-03;-3.99072824e-03;-2.31436100e-03;-6.91217554e-03;-1.07160462e-03;-2.32394324e-03;-3.59694135e-03;-1.52072328e-04;-3.99473791e-03;-1.62686485e-03;1.62916867e-03;-5.83767220e-03;4.59905394e-04;-9.87585467e-03;-2.08322415e-03;1.47994756e-03;2.73402740e-03;-1.08125654e-03;-2.27775947e-03;8.69936278e-04;-1.65601448e-03
349	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
258	-9.57520711e-02;5.31703822e-02;1.59044204e-02;-5.46565527e-02;-3.21429662e-04;-1.48051926e-03;-2.77644937e-03;-2.00654345e-03;-1.00743705e-03;7.09491397e-04;-1.27475653e-03;-2.73466335e-05;-1.06992854e-03;-2.36961665e-03;-1.11793283e-03;-2.14003669e-03;-2.81184747e-03;-1.58731940e-03;-1.64691853e-03;1.00075328e-04;-2.83336024e-03;2.98331285e-03;-1.62829294e-03;1.46167763e-03;-7.96225261e-03
164	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
234	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
267	-4.89082773e-02;-1.83839551e-02;-4.90389667e-02;-6.49941980e-02;-8.85406879e-04;2.51459536e-03;-1.04113122e-03;4.07413857e-03;-4.37044440e-04;1.30909045e-03;-1.13106619e-04;9.64065916e-04;1.47120548e-03;-3.74780562e-04;-4.51166798e-03;1.16837233e-03;-2.94839516e-03;6.65436809e-03;-1.62962926e-05;-8.91992736e-04;-5.18449622e-03;2.33794323e-03;-1.05861252e-03;1.87432355e-03;-7.47988501e-03
372	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
71	-0.05087605;-0.05169157;0.02818632;0.01402731;0.00116172;-0.00134635;0.00033408;-0.00131754;-0.00018595;-0.00064993;-0.0014111;0.00100018;-0.00247472;-0.00015517;-0.00169094;-0.00249415;-0.00042152;-0.00478388;-0.00067975;0.00152742;0.00047706;-0.00159347;0.00024062;0.00026548;-0.00187848
95	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405883e-04
390	0.01107205;0.04057215;-0.07083305;-0.11795761;-0.00218784;0.00433483;-0.00330538;0.00463499;-0.00119763;0.00031125;-0.00170544;0.00062775;0.00291399;-0.00050254;-0.00491864;0.00070525;-0.0029552;0.0110283;-0.00024289;-0.00245649;-0.0063626;0.00343026;-0.00444414;0.00379708;-0.00920179
54	-8.32387541e-02;-5.35585130e-02;2.97665009e-02;1.76640870e-02;9.10372755e-04;-1.38590741e-03;4.21213264e-04;-1.07942143e-03;-1.97544313e-05;4.57549842e-05;-4.43489269e-04;5.91540473e-04;-1.77371246e-03;-3.53062441e-04;-8.96319278e-04;-1.39330991e-03;-5.84744776e-04;-3.75365671e-03;-4.95328819e-04;1.18130870e-03;1.79498880e-04;-6.82247449e-04;8.19306962e-04;-1.90964106e-04;-1.47849612e-03
277	-9.13876722e-02;6.77122402e-02;1.50621158e-01;4.13291912e-02;9.07025785e-04;-3.35736708e-03;-1.39994755e-03;-5.08172814e-03;-6.38624671e-04;-1.11254673e-03;-1.99862733e-03;-1.59671565e-04;-2.98100545e-03;-1.40628473e-03;1.33186125e-03;-3.83781131e-03;-2.22109983e-05;-7.60891641e-03;-1.50865608e-03;1.25844104e-03;1.75608127e-03;-4.10821593e-04;-8.56073989e-04;2.17942108e-04;-1.46593888e-03
161	-3.89186625e-02;-8.55699241e-02;-7.48978578e-03;5.95439787e-03;6.16444276e-04;3.56459079e-04;9.39387198e-04;1.19504525e-03;1.31929509e-04;-6.43240626e-05;-3.17416740e-04;9.52421989e-04;-7.62651206e-04;5.38302212e-04;-2.12117628e-03;-3.53726738e-04;-3.57286201e-04;-5.07666111e-04;1.24539844e-04;7.03982820e-04;-4.38046743e-04;-1.16715361e-03;6.20583521e-04;1.35768651e-04;-8.96541049e-04
254	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
378	8.55694357e-04;-7.76040855e-02;-4.06360280e-03;2.45981921e-03;6.27374451e-04;9.84979242e-04;7.27717490e-04;1.42208143e-03;-6.32113420e-05;-9.86149358e-04;-1.40457289e-03;1.30772627e-03;-9.67135534e-04;9.98458091e-04;-2.95163904e-03;-1.17994247e-03;7.43967649e-05;-1.75493675e-04;1.22305631e-04;6.68106521e-04;-1.92747353e-04;-2.12867837e-03;-4.29654042e-04;8.27126107e-04;-7.98883609e-04
250	-0.01250924;0.01408584;0.08974795;0.02178265;0.00235136;-0.00609191;-0.00364443;-0.01139595;-0.00210771;-0.00546618;-0.00832637;0.00091698;-0.00859414;-0.00217776;0.00045784;-0.01296158;0.00119689;-0.02022661;-0.00417439;0.00369041;0.00579399;-0.00463539;-0.0058465;0.0029154;-0.00427967
328	9.35381437e-02;-5.79083948e-02;3.96351151e-03;-5.67394210e-03;1.65006646e-04;1.53292944e-03;-2.83046498e-04;7.77640514e-04;-4.20696981e-04;-2.13485625e-03;-2.56138043e-03;9.98497591e-04;-6.24494604e-04;1.15803820e-03;-2.31106350e-03;-1.94068102e-03;8.99540727e-04;6.27034364e-04;4.47902649e-07;4.07106981e-05;4.70596222e-04;-2.32883189e-03;-2.22000297e-03;1.57012176e-03;5.73293980e-05
265	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
391	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405883e-04
274	2.39478559e-02;9.19678388e-02;1.61547030e-01;3.15169104e-02;8.60347160e-04;-3.33191900e-03;-2.63366931e-03;-6.68694638e-03;-1.22611187e-03;-3.00880616e-03;-4.29611107e-03;-8.43887162e-05;-3.77825347e-03;-1.28468664e-03;1.38013062e-03;-6.16853939e-03;9.01028478e-04;-8.96616443e-03;-2.01924830e-03;1.18390202e-03;2.91972188e-03;-1.52231907e-03;-3.21296266e-03;1.37748853e-03;-1.24934712e-03
121	9.28986123e-02;-4.08806084e-02;-6.19212665e-03;-2.34531479e-02;-1.16891051e-04;2.11684188e-03;-7.55744028e-04;1.25158305e-03;-6.02453750e-04;-2.29314048e-03;-2.95925501e-03;1.07745875e-03;-2.99519384e-04;1.16696448e-03;-2.87599692e-03;-2.02441033e-03;7.04826257e-04;1.92161573e-03;-3.43026348e-05;-2.80256280e-04;-1.16518140e-04;-2.10505301e-03;-2.98401996e-03;2.12483578e-03;-8.23822403e-04
