724	-0.05857612;-0.12548531;-0.10761739;-0.13823227;-0.10567718;0.1010721;-0.24711088;-0.08310843;-0.10462334;0.67321728;-0.17339363;-0.08184215;0.18535102;-0.05582288;0.03848191;0.06154837;-0.00781743;-0.15741971;-0.14032023;-0.01028736;-0.00862048;0.08117736;-0.08143001;-0.03013322;-0.03550924
483	-0.10331291;0.05195595;-0.05188681;0.00159773;0.00244329;0.01325122;-0.05369997;-0.01396069;-0.00363568;0.02666842;0.00797049;-0.00663021;-0.0442336;0.01396825;0.03239347;-0.01662079;-0.01233633;0.03821428;0.03457757;0.01120092;-0.00405329;0.00520108;0.02590435;-0.04270057;-0.04336755
608	-0.01671416;-0.10542487;-0.05572135;-0.04270734;0.02145764;0.01803786;-0.08662265;-0.01589275;-0.01087217;0.0309793;0.05173032;-0.04483644;-0.07216436;0.01562197;0.08254885;-0.01144987;-0.04705239;0.00675926;0.05363217;-0.03845187;0.0277614;-0.08308105;-0.02854034;0.00077897;-0.07532061
433	2.92332394e-01;7.11409099e-02;-6.18013388e-02;-2.96246353e-02;-2.80359530e-02;-2.01774854e-02;-9.81119381e-02;2.47392875e-02;5.33253960e-02;2.50095736e-02;-2.03199477e-02;-1.97102602e-02;-8.85292617e-02;2.52155815e-02;4.28771077e-02;-2.82881759e-02;1.05294427e-02;6.88368034e-02;7.59066068e-02;1.44800597e-01;1.30235977e-04;4.60045894e-02;5.86562704e-02;1.10784663e-02;6.34571558e-02
616	-0.01122959;-0.12707138;-0.16355007;0.00324124;-0.19167782;0.02338239;0.17135177;-0.04155874;-0.09181623;-0.03528259;0.0231934;0.01725572;-0.15314605;-0.07165401;-0.03422331;-0.07344591;-0.19991941;0.0317751;0.0594144;0.1810434;-0.15457124;0.03073078;-0.07521937;0.03525107;0.08486508
870	0.374795;0.16598596;0.01875315;-0.10623684;0.00362754;-0.06975867;-0.21714685;0.15673862;-0.22609516;-0.15210514;-0.09451713;0.36856901;0.17506323;0.08801519;0.05066993;-0.01525267;0.11759344;0.02171539;-0.05871578;0.02798577;-0.05336587;0.05292145;0.12045833;0.0110924;0.03948542
1	-0.0446825;-0.12416582;-0.10990954;-0.01413642;-0.02404191;0.13120077;-0.04634943;-0.03138396;0.26874367;-0.1054517;-0.1429553;-0.00488422;-0.04881371;-0.11089314;-0.09498108;-0.04802421;0.18142849;-0.03310387;-0.00982918;-0.21367078;-0.02557391;0.03844345;-0.06104826;0.0082733;0.01322847
353	0.61459202;0.26183629;0.01386361;-0.07053029;0.07380311;0.13334311;-0.01006308;0.01222293;-0.01106149;-0.00574264;0.04119347;-0.03019951;-0.06075255;0.02095102;-0.0235116;-0.06289812;-0.06808746;0.06953255;0.02088766;-0.04479616;0.12505521;-0.03835693;-0.03130718;-0.05162008;-0.11533656
933	-0.0273419;-0.08924603;-0.04510277;-0.04012749;-0.00483116;0.02385746;-0.06006951;-0.01258432;0.00396546;0.00697354;-0.00339728;-0.02135666;-0.04650242;0.0197606;0.04296023;-0.01534122;0.01442804;0.03666172;0.04735354;0.01667376;0.00142182;0.00712324;0.02483808;-0.0243623;-0.02865702
536	0.00795879;-0.04117433;0.06073747;-0.09555728;0.22041595;0.32032198;0.12454018;-0.06853402;-0.08237208;0.03761654;0.00631099;-0.01816207;-0.04345463;-0.03123166;0.02957473;-0.02272009;-0.02872382;0.0409036;0.02792835;0.0582847;-0.03579631;-0.00683581;0.06280004;-0.04965451;-0.03118119
323	-0.01059523;-0.13491843;0.09965242;0.15918663;-0.05326347;0.02824283;-0.05050884;-0.01898743;0.00875549;0.0137314;0.00042508;-0.03052251;-0.03375787;0.0122236;0.03676399;-0.01149827;-0.00664366;0.05638029;0.02901745;0.00647337;-0.00974728;0.01278989;0.04755219;-0.03832232;-0.03787745
33	-0.39801544;0.59209978;-0.17575444;0.238852;-0.11328361;-0.02560663;0.15522441;-0.04373891;-0.01821574;0.07765159;0.03282874;0.03508435;-0.01373718;0.05205789;-0.00610153;-0.0282424;-0.02081833;0.03511646;0.0071511;0.01671737;0.0185695;0.00152049;-0.00956613;0.00415337;-0.00453557
508	-4.68697666e-01;6.89307006e-01;-1.12097515e-01;2.23085597e-01;3.44843020e-03;-2.21536251e-02;-1.84932225e-02;-2.91481654e-02;2.02382588e-02;5.02415422e-02;2.33812492e-02;-6.20034894e-02;-5.50963388e-02;-4.47330812e-02;-1.56428691e-01;-1.00230642e-01;1.55726133e-01;-2.14357500e-02;7.99125014e-03;-7.94059376e-02;1.16417682e-02;1.46511266e-02;5.29701742e-04;2.15374446e-02;5.51774923e-02
358	0.01675498;-0.15325451;-0.11544083;0.02150963;0.1562504;-0.1336424;-0.00665988;-0.04382731;0.00553882;0.00631813;-0.03057431;-0.03885356;-0.11536297;0.05400002;-0.01261364;-0.11214948;-0.05669893;0.09031904;0.04063604;-0.08245149;0.19186954;-0.0140127;-0.07737303;-0.08325654;-0.10543211
949	-0.00532287;-0.1360001;-0.06449523;-0.01732766;0.04817493;0.00436709;0.03380481;0.43378356;0.05247108;0.05391874;-0.00469088;-0.00071248;-0.07356859;0.08177447;-0.00330884;-0.10891902;-0.00989994;0.04973834;0.02424512;-0.08460785;0.17825278;-0.04390241;-0.11432224;-0.03074424;-0.04434018
163	0.38738896;0.59910778;-0.0597886;0.0910513;-0.0532766;-0.05886362;-0.13139549;0.01688714;0.07432233;0.03155397;0.01673171;0.00889643;-0.06908417;-0.02266631;-0.07173264;-0.0407082;-0.09713638;-0.02556074;0.04761059;0.17486606;-0.11878789;0.02059875;-0.04140343;0.08651049;0.0888767
115	-0.02643776;-0.09690159;-0.05744947;-0.03882906;0.00172677;0.02546889;-0.06999368;-0.01814483;0.00533172;0.00778827;-0.01582458;-0.031321;-0.06209634;-0.00211881;0.01366159;-0.0543487;0.04339449;0.05318678;0.05073307;0.01386155;0.03201386;0.02171424;0.0105662;-0.05243445;-0.04549812
327	-0.00232675;-0.10315302;-0.08254635;-0.03525537;-0.06785237;0.05498269;-0.03352748;0.01277421;-0.00481626;0.01715764;-0.01833816;-0.06418353;-0.08934871;-0.01163878;-0.05174184;-0.04432833;0.09227326;-0.00779697;-0.00061367;-0.04692932;0.00922321;-0.03117728;-0.09765992;-0.00479688;-0.00799033
913	0.0889048;-0.10993288;0.52832084;0.31101463;0.28046871;0.49269202;0.29901915;-0.13282681;-0.1484386;0.10271705;0.00392545;-0.02967496;0.03509662;-0.05505287;0.01295969;-0.00915337;0.01871753;0.04326759;-0.02031439;0.00386671;-0.03595674;-0.0392104;0.06576032;-0.0103178;-0.01267962
333	0.3580846;0.13096708;-0.04704917;-0.04315422;-0.03551278;-0.01133978;-0.10464558;0.01183179;0.02324092;-0.00104118;0.00689408;-0.02265265;-0.01164803;0.01597338;0.03500962;0.01657943;0.02005289;-0.01517218;0.03446671;0.06170076;-0.02028383;0.01444267;0.02005509;-0.03051748;-0.06353883
51	0.18168603;-0.01523159;-0.08540403;-0.07168921;-0.06033964;0.04906591;-0.12299515;-0.03543269;-0.01501553;0.32241221;-0.07221217;-0.03926669;0.01681612;0.02475662;0.02727161;-0.00138592;-0.02686275;0.06701296;0.04095903;-0.09090201;0.14825768;0.24318475;-0.07568619;-0.00500584;0.08332819
61	-0.06111952;-0.04043089;0.015472;-0.09501854;-0.02601282;-0.05532489;-0.14161022;0.03248531;-0.06678842;-0.10096601;-0.01648886;-0.05736709;-0.33424317;-0.22039311;0.4502468;0.24606479;-0.01413202;0.13146802;-0.47312044;-0.22253224;0.01179152;-0.16669931;0.19688709;0.09252734;0.20716576
377	-0.01211097;-0.11572118;0.07866586;0.13037327;-0.04941908;0.01565392;-0.03416611;-0.01652799;-0.01841337;0.02400303;-0.00059922;-0.02831546;-0.03040352;0.00124739;0.02624423;-0.01272532;0.02574882;0.02224267;0.04016761;0.00554557;-0.00548396;0.02002402;0.00176849;-0.02870801;-0.02339027
659	-0.08416745;-0.05040598;-0.03791286;0.13020511;-0.08095604;0.04322709;0.09987446;0.10101935;0.12058845;0.011905;-0.04818401;0.03298496;0.01588566;-0.00637533;0.04246117;0.00117519;-0.00332511;-0.02226759;0.01166599;0.02991816;-0.03638925;-0.00881074;-0.02614796;0.02758556;-0.03002362
97	0.40773999;0.14678901;0.00380737;-0.04482957;-0.04414726;-0.01767684;-0.13515179;-0.01377288;-0.00223008;-0.06187237;-0.01356687;0.02861526;-0.00079217;-0.01738094;-0.09100141;0.05288866;-0.19574296;-0.0774052;0.03199484;-0.11455607;-0.09918766;-0.0477487;-0.05304303;0.09530624;-0.08027529
401	0.30132213;0.09397164;-0.04067502;-0.03569821;-0.02413987;-0.0165174;-0.09088381;0.00694795;0.02697241;0.00941022;0.01216251;-0.01084527;-0.01446505;0.0149976;0.02433535;-0.00244016;0.0172386;0.00839518;0.02946888;0.02598347;-0.01149006;-0.01061564;0.01816525;-0.01985128;-0.02699758
858	-0.04590458;-0.13765639;-0.1001161;0.01223972;-0.01242886;0.17713627;-0.0350377;-0.06710334;0.48608482;-0.09960089;-0.23876582;0.15434543;0.01185795;0.01278453;0.04205083;0.01155788;0.0251741;-0.04421674;-0.01709025;-0.01127017;0.02841976;-0.03114582;-0.03466423;0.02196492;-0.00378298
833	-0.03229259;-0.18595139;-0.14352044;0.00405769;0.10687126;-0.04528845;0.04295212;0.0818355;0.19114689;-0.0738329;-0.0996107;-0.01719626;0.02800582;0.00387478;-0.35359571;0.22160841;0.18851484;-0.06534604;-0.09201467;-0.08709555;-0.03337835;-0.03355475;0.02743709;0.08813541;0.05895063
342	0.53467855;0.20144784;-0.04866301;-0.00821498;0.1292686;-0.21165074;-0.08513104;-0.01282386;0.02969369;0.00520413;-0.03653824;0.00535526;-0.05881008;-0.00749071;0.1399341;0.04428353;0.02422168;0.07711084;-0.06755233;-0.0474369;-0.11140039;-0.03602059;0.05851092;-0.00467076;0.04702196
846	-0.11257267;-0.0405774;0.37643056;-0.39605965;-0.08879903;-0.26782782;0.13523527;0.13287128;0.12320303;0.06240736;0.02855935;0.07722079;-0.08540601;-0.0212005;-0.03294014;-0.0177303;-0.03827037;0.05786489;0.05131194;0.0491647;0.03537447;0.10008845;0.00930773;-0.0864837;-0.12566194
206	0.32878913;0.09157136;-0.0376439;-0.03899038;0.00318368;-0.02703143;-0.09539439;-0.00893936;0.0114211;-0.02932628;-0.01603263;0.00292338;-0.03486322;0.00618397;-0.03163186;0.05767488;-0.02435156;0.0168914;0.06469897;0.02354192;-0.02556617;-0.01126641;0.03320059;-0.05096165;-0.08305024
478	-0.05213407;-0.08375272;-0.0050831;-0.0731327;0.01742526;-0.00586495;-0.12591302;0.00610305;-0.19671926;-0.10332246;-0.06185082;0.29722454;0.04730987;0.02938028;-0.03639201;-0.01450057;0.01361079;-0.00755675;0.03069965;-0.07585918;-0.03411665;-0.00118305;0.05571555;0.02266093;-0.05533529
122	-0.02504806;-0.08594634;-0.05219744;-0.03717328;-0.01217541;0.0237803;-0.05237817;-0.00904058;-0.00949622;0.00071767;-0.00439064;-0.03022401;-0.03419471;0.02629963;0.04318016;-0.01785936;-0.00106321;0.0385554;0.04736194;0.01923227;-0.00153846;0.0112916;0.03604235;-0.04120035;-0.04252648
63	-0.04839543;-0.13220587;-0.00406573;-0.05332772;0.00165644;0.09349894;-0.10334711;-0.05861334;0.03760534;0.02172719;0.39809007;-0.04824178;-0.22045711;0.63912035;-0.02096696;-0.04452526;0.05441284;-0.33265163;-0.13682291;-0.10951323;-0.05276855;-0.06452129;-0.1034725;0.18349966;-0.00582106
308	6.98523938e-01;3.05952854e-01;-9.62218831e-03;-3.93285805e-02;-7.69056054e-02;-4.54830975e-02;-1.56610371e-01;9.77887190e-03;6.49035106e-02;-1.32120912e-02;-5.53952811e-04;9.77132809e-03;-8.13040341e-02;-3.60975752e-02;-6.82393621e-02;-1.89053750e-02;-1.23252100e-01;-7.81903291e-02;2.98334462e-02;1.83017860e-01;-1.67950416e-01;2.58097513e-03;-2.23987141e-02;1.43832997e-01;1.15200430e-01
683	-0.04369804;-0.14556545;-0.12963831;-0.14002078;-0.12213057;0.10938716;-0.26418077;-0.0995421;-0.0800527;0.83549538;-0.16970729;-0.02420259;0.18854875;-0.04989614;-0.03503816;0.0230444;-0.08437711;-0.07904301;-0.11919413;-0.07664031;0.01519844;0.00995902;-0.01174732;-0.02064078;0.04678525
581	-0.04870576;-0.07208898;-0.02853911;-0.06294175;-0.00102246;0.00105485;-0.05801629;0.00482273;-0.01988021;-0.02657558;-0.01215381;-0.0642114;0.00548638;0.00557978;0.06887383;0.0029449;0.01491683;-0.00232563;-0.01278511;0.08995038;0.06486008;0.06519053;0.03389585;-0.01383465;-0.08873831
856	-0.01252648;-0.07395151;0.01652387;-0.12904545;0.14887781;0.30552049;0.08805518;-0.09484596;-0.16792587;-0.11805138;0.08254736;-0.08680995;-0.03184448;-0.18567872;-0.45885289;0.13537797;0.11063895;0.14044114;-0.10760287;-0.12225357;-0.10789437;-0.07011952;-0.1631081;0.0208772;-0.01282729
1080	-0.04853992;-0.1431551;-0.10942718;-0.06448121;-0.05470524;0.05797182;-0.07804603;-0.05592275;-0.00970609;-0.1068702;0.06306889;-0.0820631;0.09525818;0.15525201;-0.35140799;0.45459923;0.0640491;0.19502494;0.01091295;0.14630526;0.00235888;0.04396954;0.20268919;-0.0238461;0.06352496
253	-0.05649234;-0.07100872;0.01828037;-0.09405789;-0.00545036;-0.01249122;-0.09502311;-0.01949302;-0.16951839;-0.17553443;-0.03244064;0.03784959;0.05516284;-0.09843626;-0.15468257;0.10978472;-0.39630866;-0.06428234;0.08605702;-0.38275003;-0.17861617;-0.0177241;-0.11693686;0.07545758;-0.16626484
791	-0.01412678;-0.14331253;-0.15616525;0.02563442;0.24259087;-0.23150181;0.04296139;-0.14846701;-0.00652439;-0.03046339;-0.04775123;-0.09030155;-0.0788521;-0.12686404;-0.17893207;-0.15224262;0.13662202;-0.07678623;0.06465152;-0.04224169;-0.05696052;-0.04246584;-0.05627037;-0.28438905;-0.01980366
507	-0.06795665;-0.10381036;0.15601112;0.06019691;-0.06021493;0.05663178;-0.07059422;-0.02931078;-0.11365485;-0.12259081;-0.00160994;-0.20349033;0.25673376;0.02476469;0.19436556;0.37771404;0.18252932;-0.27968674;0.1923868;0.0937808;-0.0011925;-0.00344328;-0.12566006;-0.05042596;0.06282518
62	-0.04369804;-0.14556545;-0.12963831;-0.14002078;-0.12213057;0.10938716;-0.26418077;-0.0995421;-0.0800527;0.83549538;-0.16970729;-0.02420259;0.18854875;-0.04989614;-0.03503816;0.0230444;-0.08437711;-0.07904301;-0.11919413;-0.07664031;0.01519844;0.00995902;-0.01174732;-0.02064078;0.04678525
464	-0.01283173;-0.16977705;0.0833232;0.13160716;0.01983463;0.00125784;-0.0015667;0.21432993;0.01810537;0.05090668;0.05587914;-0.05199379;-0.01299285;-0.01010188;0.04011162;-0.02220889;-0.02510664;0.0148014;0.04939243;-0.01260667;0.02634476;-0.03534696;-0.02643357;0.00612928;-0.05648548
306	-3.71744438e-02;-9.41104636e-02;-3.11445349e-03;-7.88774704e-02;-3.87693362e-02;-6.03599697e-06;-1.16285394e-01;-3.50681956e-03;-1.17244416e-01;-1.38657600e-01;1.20982298e-02;-6.23148444e-02;-1.70067111e-01;-1.65869065e-01;-9.72667884e-03;7.59536155e-02;-2.85803362e-01;-4.35171936e-02;-1.20390544e-01;-1.60100219e-01;1.69484250e-01;-5.18617644e-02;2.41939052e-02;-3.01051751e-02;-7.65744331e-02
648	0.2807332;0.09564637;-0.07699381;-0.06635636;-0.05865634;-0.00464574;-0.08006111;-0.01475071;0.0040442;-0.04239972;-0.01340881;-0.11534178;-0.06518246;-0.12966995;-0.13365263;-0.11145101;0.26838133;-0.09867818;0.02778974;-0.10753366;-0.04029457;0.00546374;0.03000839;-0.00800892;0.02949968
972	-0.0400701;-0.08853943;-0.04592621;-0.0385897;-0.00112807;0.00976005;-0.05410094;-0.0227374;-0.03424733;0.00620235;-0.00368881;0.01282065;-0.06231856;0.02001257;0.04479268;-0.02223538;0.03407212;-0.00849989;0.07345732;-0.01307928;-0.03436942;0.01728611;0.05322095;0.02112074;-0.0389914
75	-4.77015930e-02;-1.48228936e-01;-3.65823307e-02;-1.97346141e-02;1.47094743e-01;-7.30580481e-02;1.72024084e-01;8.91550324e-01;5.19583253e-02;1.27771175e-01;1.53986045e-02;9.07235170e-03;4.22947201e-02;-3.53614574e-03;-5.90690937e-02;3.02001166e-02;2.00111254e-02;-6.48242230e-02;1.14252480e-02;9.33756818e-03;-3.38015046e-04;-3.32548692e-02;-1.95258972e-02;4.81364134e-02;1.69755315e-02
982	0.05405874;-0.04627149;0.09538739;-0.12089695;0.28868297;0.43941502;0.20709428;-0.10252362;-0.0831441;0.05981378;0.14624196;-0.06130581;-0.16737123;0.31090519;0.06716285;-0.01195751;-0.00655736;0.05088912;0.05731464;-0.16076916;0.22096098;0.38965443;-0.16522253;0.14277556;0.20422758
376	-2.61848368e-02;-1.25042587e-01;-9.73526670e-02;3.76630791e-02;2.56572579e-01;-2.65411670e-01;-2.35727962e-02;-1.12781376e-01;-1.24199212e-03;-1.24598204e-02;-7.66356903e-02;2.51380887e-03;-5.90488035e-02;-8.31576273e-05;-3.84131184e-02;-4.02830120e-02;-7.53132017e-02;-1.65289475e-02;5.70315645e-02;3.57325519e-02;-2.63474522e-02;-1.62476498e-02;2.71249164e-02;-1.84841297e-01;-1.72501822e-01
278	-0.07322553;-0.05537504;0.01738087;-0.09075466;-0.03828822;-0.00451415;-0.05094599;-0.04348549;-0.00184904;-0.05079601;0.08378138;-0.07627655;0.15509609;-0.07711523;0.18451599;0.22083396;0.08529535;-0.07971585;0.34815994;0.03003216;0.16015098;-0.28648248;-0.17392829;-0.0524606;0.26028702
888	-0.01967087;-0.20256397;-0.09609122;0.17430952;-0.1487579;0.14346031;0.12970367;-0.12599449;0.40148203;-0.09259803;0.02107781;0.17674275;0.15152761;-0.08343046;0.0675125;0.00127064;-0.04058728;-0.03380726;-0.04079375;0.01541423;0.00494911;0.03747628;0.0689128;0.0225598;0.03362372
160	-0.0234719;-0.09397518;-0.05718565;-0.03190279;-0.00241318;0.01077258;-0.06756343;0.00971956;-0.02769703;-0.01225999;0.01620063;-0.03736975;-0.0927432;0.00189054;0.02192022;-0.04486359;-0.09086325;0.08112253;0.08339413;-0.01873328;0.04470113;-0.0089185;-0.02149043;-0.07621366;-0.12111936
750	-0.15221261;0.10497321;-0.02143087;-0.03892391;-0.04764711;-0.01008812;-0.07545094;-0.01842296;-0.06107365;-0.08346202;0.00092173;-0.10934125;-0.20023015;-0.26086631;-0.0281411;0.00610284;0.04355304;-0.16251506;-0.29408899;-0.06822648;0.27646319;-0.06644896;0.15183999;0.02854313;0.12422757
609	-0.04215129;-0.10834782;-0.02881514;-0.07076356;-0.02692449;0.01447849;-0.14041994;-0.02759408;-0.14267168;-0.06791614;0.01523246;0.21786884;0.03439361;0.05236983;-0.04649896;0.13200472;0.14450584;0.1690853;0.05578144;0.09456107;0.05362689;-0.1240811;-0.13756258;-0.04705246;0.06888062
48	0.02533792;-0.02557064;0.08199231;-0.12648252;0.29629977;0.41564592;0.19240851;-0.09016691;-0.08852033;0.02128637;-0.02389447;0.01885713;-0.03859596;0.0020195;0.01302695;0.0422343;0.01005939;0.05100757;0.05374425;0.00424571;-0.0110372;-0.03547891;0.06779563;-0.02751151;-0.03099435
763	-4.77015930e-02;-1.48228936e-01;-3.65823307e-02;-1.97346141e-02;1.47094743e-01;-7.30580481e-02;1.72024084e-01;8.91550324e-01;5.19583253e-02;1.27771175e-01;1.53986045e-02;9.07235170e-03;4.22947201e-02;-3.53614574e-03;-5.90690937e-02;3.02001166e-02;2.00111254e-02;-6.48242230e-02;1.14252480e-02;9.33756818e-03;-3.38015046e-04;-3.32548692e-02;-1.95258972e-02;4.81364134e-02;1.69755315e-02
942	-0.0346739;-0.09250856;-0.06082554;-0.04623227;-0.01018355;0.03186846;-0.08615144;-0.00813797;-0.01242424;0.04816026;-0.00912913;-0.03724777;-0.0421492;0.03729229;0.04380975;-0.01908501;0.0151716;0.03291112;0.0641794;0.00683517;0.00960836;-0.02369168;0.04449588;-0.04430741;-0.09000407
684	0.00237358;-0.15109675;0.16660001;0.20922764;-0.06590889;0.00392955;-0.02413999;-0.00902206;-0.02747373;0.03745541;-0.00770653;-0.02062414;-0.00789687;0.00434245;0.04363874;0.0035498;0.00226337;0.04437578;0.02530077;-0.03761571;-0.00873836;0.03495492;0.02571927;-0.04203129;-0.04822559
603	-0.02120039;-0.08817939;-0.04375796;-0.02635146;0.00965759;-0.02546035;-0.05501284;-0.03438772;-0.02256749;0.00516997;0.00684102;-0.03376119;-0.06226046;-0.0079146;0.013789;-0.01016268;-0.03329347;0.02495034;0.05880702;0.04519921;-0.02291317;-0.04410214;0.01705788;-0.06828876;-0.07127927
717	-0.01671416;-0.10542487;-0.05572135;-0.04270734;0.02145764;0.01803786;-0.08662265;-0.01589275;-0.01087217;0.0309793;0.05173032;-0.04483644;-0.07216436;0.01562197;0.08254885;-0.01144987;-0.04705239;0.00675926;0.05363217;-0.03845187;0.0277614;-0.08308105;-0.02854034;0.00077897;-0.07532061
767	-0.05318224;-0.10386378;-0.06713651;-0.01101079;0.00415252;0.14012725;-0.04457677;-0.02366342;0.2938237;-0.07578773;-0.16278297;0.08514942;-0.00181163;0.01002557;0.00406547;0.05841094;-0.01556073;-0.04445689;0.01421899;-0.01216851;0.00326511;0.00948924;0.06420333;-0.00578481;-0.04211577
1053	-0.05638233;-0.19848988;-0.09950356;0.0118473;0.07774311;0.06408557;0.02687635;0.4057153;0.32967553;-0.00802016;0.18487978;0.10156711;0.12961071;-0.0417982;-0.01261115;-0.07675006;-0.04238575;-0.06582621;-0.04566204;0.05044328;-0.03359303;-0.01793838;0.01938611;-0.09623254;0.10294231
37	-0.0165809;-0.16760967;0.11618543;0.18434531;-0.04815056;0.09315351;-0.0434795;-0.01751113;0.24009809;-0.04336833;-0.14937654;0.06945032;-0.00874318;-0.01220141;0.01339567;-0.01690672;0.01083221;0.0042808;-0.00902658;0.01077339;0.02368745;0.00638651;0.01979517;-0.012228;0.02114825
927	-0.02943337;-0.08814908;-0.05676285;-0.0365885;-0.00032026;0.01531741;-0.05343819;0.01687833;0.00195606;0.01276857;0.04197639;-0.0130707;-0.03746063;-0.00180917;0.07432983;-0.02349184;0.02007389;0.04767167;0.03605756;0.0180589;0.00255254;0.00914198;0.02072775;-0.04525507;-0.02167116
86	-0.00495928;-0.13037947;-0.08731676;-0.00758304;0.14944342;-0.1096397;-0.03160712;-0.07617911;-0.00998477;0.04012829;0.01793737;-0.04190438;-0.05491384;0.02117373;0.06825416;-0.0074387;-0.03228653;-0.00573444;0.03095477;-0.02644838;0.0200674;-0.069176;-0.02364553;0.0026376;-0.0550502
986	-0.14986243;0.06464434;-0.07626565;-0.02621374;-0.04092065;0.03757368;-0.15978474;-0.03596076;-0.02868466;0.29692877;-0.08980106;0.00168245;0.05145472;-0.01064661;-0.03459925;-0.0014332;-0.09318306;-0.03025067;0.00638349;-0.08427683;0.0101963;-0.01881486;0.01215708;-0.1267279;-0.09203783
707	0.02571637;-0.15222258;0.08353458;0.09410554;-0.05276975;0.04328394;-0.04933372;0.04034581;-0.04806675;-0.0543943;0.01022546;-0.04943598;-0.11493967;0.10455959;0.00154417;-0.14613559;-0.15568609;0.10812962;0.04906036;-0.16177292;0.23201111;0.12392047;-0.11661762;-0.10403811;0.07684265
893	-0.0649377;-0.18596076;-0.18416392;0.03054901;0.02433985;0.19674865;-0.07644671;-0.10182784;0.64762221;-0.1118422;0.28971493;0.25284146;0.32290771;-0.24227627;0.10627962;-0.06789507;-0.01079472;-0.04699441;-0.09618126;-0.02436607;-0.01701016;0.10311622;0.01847047;0.06445463;-0.00937627
723	-0.00812236;-0.14319195;0.01305982;0.05423268;-0.04185165;0.02000589;-0.060112;-0.01672594;-0.03217772;-0.03333649;0.01893492;-0.0344539;-0.02850721;0.02684438;-0.07228802;0.03497871;0.01706869;0.17249124;0.00689683;0.05700106;0.05038536;-0.01929751;-0.01876312;-0.04265881;-0.024573
380	-0.29576211;0.35713539;-0.0638285;0.09673645;0.01335226;-0.0276194;-0.06705878;-0.00821202;-0.02361332;-0.00797964;0.00952151;-0.03034356;0.00050076;0.0165605;-0.01405693;0.01537379;-0.09720847;-0.01597617;-0.01027979;-0.03014682;0.01312169;0.04716792;-0.04764824;0.04370446;-0.09828054
245	-0.02614172;-0.10468378;-0.06837042;-0.02478754;-0.01747003;0.02820703;-0.03678773;-0.00434114;-0.01274163;-0.02240437;0.00624166;-0.07744058;-0.10096282;-0.07287417;-0.09992954;-0.15210901;0.08253182;0.06987478;0.11136134;0.0350877;-0.0819929;-0.04671216;-0.03961871;-0.25821635;-0.05166168
624	-0.04624328;-0.07075842;0.0130422;-0.08289103;-0.01611236;0.01716986;-0.06345262;-0.03673644;-0.04132844;-0.02378562;0.00221784;-0.07495597;0.1116718;-0.00738081;0.16245146;0.13038859;0.05545214;-0.01709091;0.33318922;0.01670534;0.10179077;-0.35500493;-0.25606696;-0.06715608;0.21078614
431	-0.04619455;-0.14043615;-0.08991569;-0.06318973;-0.05427354;0.03663924;-0.22295055;-0.05784843;-0.13940426;0.24265117;-0.07107006;0.17845513;0.08083699;0.00340218;-0.10649866;0.01749505;0.10087288;0.15072339;-0.0040912;0.10308664;0.11712147;-0.12100608;-0.02109957;0.20103843;-0.09588333
831	-0.02293581;-0.08468817;-0.04804101;-0.0428092;0.00122527;0.03035043;-0.06282461;-0.00744329;-0.00557472;0.01318703;0.00752461;-0.02632883;-0.0539347;0.0203867;0.04821739;-0.01241833;0.01409582;0.05255872;0.05329595;0.02517348;-0.00320123;0.00364527;0.02675922;-0.0429783;-0.03944941
454	-0.04019212;-0.12723155;-0.04057979;-0.02607413;0.09515576;-0.04030226;0.09242143;0.58713122;0.03300349;0.08901918;0.01201425;-0.00208401;0.01305468;0.00365094;-0.02594313;0.01490008;0.01803095;-0.03174865;0.02266113;0.01211683;-0.00130551;-0.02488487;-0.00695542;0.02294642;0.00145315
1048	0.03635643;-0.0913892;-0.06047837;-0.03542756;0.01280235;0.07086594;0.01879558;-0.01882451;-0.01568884;0.02173107;-0.0146902;-0.08134911;-0.11998043;0.1287075;0.11904969;0.01093829;-0.01390932;0.23633673;0.19471749;-0.17535368;0.35911135;0.62202599;-0.20010095;0.08894631;0.27648542
214	-0.00031247;-0.1810734;0.02692165;0.17709457;0.16411289;-0.16475097;0.06655481;0.15507489;0.02426892;0.06986979;-0.02884984;0.0057436;-0.01220543;0.01054869;-0.03393077;0.0004704;0.00419393;0.00741409;0.01680955;0.04995457;0.0134006;-0.00179709;0.01887495;0.03002831;0.02159914
945	-0.15695655;0.03126727;0.04805412;-0.14074677;0.01993133;-0.03554797;-0.04087756;0.24906864;-0.10392547;-0.21781354;-0.14786454;-0.20156758;0.40543278;0.10486504;-0.04582771;-0.00464032;-0.20335434;-0.00728786;0.04006692;-0.10014865;-0.03310252;-0.11173041;-0.07922734;-0.02584233;0.08225846
744	-0.06951823;-0.12633126;-0.07769572;-0.04052663;-0.07295696;0.08755101;-0.10478982;-0.05518878;0.1504808;-0.1607493;-0.10701148;-0.01841324;-0.20994308;-0.22030431;-0.26545334;0.00392105;0.05210354;-0.0040779;-0.13769389;0.12704832;0.04502767;-0.03614116;-0.08312937;-0.10424686;0.08980964
622	-0.07718985;-0.11228347;-0.09585671;0.03411136;-0.01527952;0.16379363;-0.08910312;-0.05074057;0.5436699;-0.14444266;-0.29642817;0.20955304;-0.00361233;-0.0181285;-0.006765;0.0098766;-0.05724386;-0.10198786;-0.01414777;-0.06691711;0.04206612;-0.02383527;-0.09241966;-0.22691741;-0.13597864
